"","gene_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_name"
"17226","ENSMUSG00000120975",-0.0947049678469481,-0.126135831512523,-0.345906014917761,0.734239324220246,0.99997686016058,-4.92572361049216,"Gm56589"
"17227","ENSMUSG00000120976",-0.0983652082866665,2.37193516605662,-0.523341916057347,0.60841697967023,0.99997686016058,-5.1296326477546,"Gm56971"
"17228","ENSMUSG00000120978",0.0238160035360641,-0.532944130800597,0.067146669950742,0.947355889118346,0.99997686016058,-4.8475965290644,"Gm56588"
"17229","ENSMUSG00000120979",-0.495762583734159,-0.294708895124573,-1.69076140682418,0.111645409553112,0.99997686016058,-4.28401026332572,"Gm56718"
"17230","ENSMUSG00000120992",-0.128856131658223,4.03962393086204,-0.426803993941245,0.6756126469593,0.99997686016058,-5.39718853110632,"D17H6S56E-5"
"17231","ENSMUSG00000120995",-0.285253021246156,2.66560900739153,-1.19056989938377,0.2524084764626,0.99997686016058,-4.70749017724691,"Gm51425"
"17232","ENSMUSG00000120997",0.197131604099583,-0.133284639578387,0.554771478732242,0.587266470932248,0.99997686016058,-4.8332820177949,"Gm57385"
"17233","ENSMUSG00000120999",-0.198584690133909,2.79543179768535,-1.16943199854055,0.26056116196763,0.99997686016058,-4.77552732589744,"Gm17586"
"17234","ENSMUSG00000121001",-0.394575926782769,1.14015319837691,-1.43852301093642,0.170918080938087,0.99997686016058,-4.45016727896819,"Gm57461"
"17235","ENSMUSG00000121005",0.730253784414501,1.52072581838135,2.22389811693624,0.0420129556274284,0.99997686016058,-3.72484495072629,"Gm56769"
"17236","ENSMUSG00000121039",-0.0018222171528498,-0.67453516631141,-0.00557350539226992,0.99562679932547,0.99997686016058,-4.87377477386217,"Gm30431"
"17237","ENSMUSG00000121042",0.501228783017057,3.35702831374627,1.21659236542426,0.242642871984996,0.99997686016058,-4.79318935142114,"Gm33887"
"17238","ENSMUSG00000121049",-0.0768387751561035,-1.0629973735277,-0.286351065241123,0.778544440095317,0.99997686016058,-4.81352842844546,"Gm39468"
"17239","ENSMUSG00000121050",0.049165790626194,-0.412756032170405,0.174696212125935,0.863665290872955,0.99997686016058,-4.86924782935705,"Gm57047"
"17240","ENSMUSG00000121053",0.447977868038796,0.117615654202294,1.2783037277831,0.220658142052343,0.99997686016058,-4.53609990586131,"Gm56593"
"17241","ENSMUSG00000121054",-0.559398286193617,0.331686892834029,-2.07320301180676,0.0558778393441276,0.99997686016058,-4.01281073950177,"C030010C08Rik"
"17242","ENSMUSG00000121066",-0.102110282631027,0.905147896560276,-0.63181921903204,0.537060096665416,0.99997686016058,-4.93662750719162,"Gm57402"
"17243","ENSMUSG00000121067",0.0578600458498034,3.26729141593625,0.278740695367087,0.784267535466935,0.99997686016058,-5.3710016762635,"Gm56901"
"17244","ENSMUSG00000121069",0.527875068509551,4.8563132085199,1.74351130413257,0.101793036182532,0.99997686016058,-4.29847047404283,"Gm56730"
"17245","ENSMUSG00000121075",-0.327733863057896,-1.22978030219015,-0.885584545352097,0.389882128177415,0.99997686016058,-4.68779823354956,"Gm56727"
"17246","ENSMUSG00000121080",-0.0288477268424052,1.12670896855327,-0.172582048524225,0.865297716143652,0.99997686016058,-5.10312671189256,"Gm57228"
"17247","ENSMUSG00000121082",-0.0502685554448459,0.335218121652422,-0.21685298978211,0.831258254616428,0.99997686016058,-4.95703027995162,"5730424H11Rik"
"17248","ENSMUSG00000121083",-0.537496817598883,0.494390850781253,-2.20163251390107,0.0438376196318362,0.99997686016058,-3.85384174275365,"4930423K06Rik"
"17249","ENSMUSG00000121084",0.0499913759410532,0.75478582674397,0.240323640877184,0.813347939216711,0.99997686016058,-4.98974523873236,"Gm56860"
"17250","ENSMUSG00000121086",0.138361928061908,-0.283369875692429,0.498570594667038,0.62534663614096,0.99997686016058,-4.8651348900538,"Gm6403"
"17251","ENSMUSG00000121091",-0.026256978548831,2.41294212625671,-0.133760238345301,0.895378516543225,0.99997686016058,-5.21878529355908,"Gm56861"
"17252","ENSMUSG00000121092",0.297934036379861,2.16988199855339,0.947581253377618,0.358428654121213,0.99997686016058,-4.8849653374516,"Gm56862"
"17253","ENSMUSG00000121093",0.145577145456989,2.64637704184567,0.783309604090888,0.445693860637301,0.99997686016058,-5.04447308142381,"Gm56906"
"17254","ENSMUSG00000121094",0.0861161838559395,-1.08799948153045,0.265996411515527,0.793880129261639,0.99997686016058,-4.82678163211569,"Gm57443"
"17255","ENSMUSG00000121096",-0.00532220065610374,4.76548987646044,-0.0385257678153292,0.969778913761932,0.99997686016058,-5.54271960490911,"Gm57390"
"17256","ENSMUSG00000121107",-0.0217372131807286,3.56135112555544,-0.161048507912013,0.874214170622176,0.99997686016058,-5.38907481571015,"9330133O14Rik"
"17257","ENSMUSG00000121115",0.301865120187954,-1.26060944058996,0.687835178261117,0.502103671471444,0.99997686016058,-4.72352482613776,"Gm57320"
"17258","ENSMUSG00000121130",0.291269887764313,-0.805366789256778,0.837152202095971,0.415706667563501,0.99997686016058,-4.70861150816818,"Gm57150"
"17259","ENSMUSG00000121134",0.181313531908457,4.17952199201653,1.10485817055824,0.286708789278509,0.99997686016058,-4.9472615029736,"Gm57446"
"17260","ENSMUSG00000121135",-0.372282276176952,-0.628411936780628,-1.23495381121086,0.235930332847562,0.99997686016058,-4.55235580366416,"Hmga2-ps1"
"17261","ENSMUSG00000121137",0.637938632428502,3.98978653757879,1.60225983471641,0.130039504557859,0.99997686016058,-4.42764779444129,"Gm56555"
"17262","ENSMUSG00000121141",0.214544796619335,6.87606880220666,1.29760160303075,0.214115644339973,0.99997686016058,-4.89161780759544,"Gm56878"
"17263","ENSMUSG00000121151",-0.179126340168546,0.0653654506881504,-0.751498154798627,0.464035070497515,0.99997686016058,-4.80056942616314,"Gm56909"
"17264","ENSMUSG00000121166",0.857099634972632,0.859872979532722,3.44551431393778,0.00362630722821089,0.99997686016058,-2.61958433466421,"Gm57322"
"17265","ENSMUSG00000121171",-0.395077560802384,0.230367920223225,-1.05097134234084,0.309985970003698,0.99997686016058,-4.66905965822332,"Gm54112"
"17266","ENSMUSG00000121179",0.0753122295176371,7.52862981802246,0.366336742256505,0.719253147540603,0.99997686016058,-5.56706487263677,"Gm56999"
"17267","ENSMUSG00000121182",0.628134366625316,-0.60972782225913,1.95283906055464,0.0698459361264049,0.99997686016058,-4.14749643464949,"Gm56739"
"17268","ENSMUSG00000121184",0.0151703248333826,1.61267607076492,0.0788217703340832,0.938221122430885,0.99997686016058,-5.15593613619393,"Gm57395"
"17269","ENSMUSG00000121185",-0.0423020056060215,-0.500382075546869,-0.13472328142057,0.894630094937181,0.99997686016058,-4.91106165897014,"Gm56740"
"17270","ENSMUSG00000121191",0.422764471457282,0.042005167789211,1.56510588489292,0.138503384439063,0.99997686016058,-4.3683602745095,"Gm33841"
"17271","ENSMUSG00000121192",0.0417849803509993,0.391295505332111,0.20048423893876,0.843807287768604,0.99997686016058,-4.98956516223671,"Gm57399"
"17272","ENSMUSG00000121196",0.0869874168126093,-1.00570419064209,0.218025488618248,0.830361138303098,0.99997686016058,-4.90112819798798,"2810461L16Rik"
"17273","ENSMUSG00000121198",-0.10720876355295,-0.234315635319953,-0.322404880348178,0.751616478711548,0.99997686016058,-4.94818982793525,"Gm57453"
"17274","ENSMUSG00000121225",-0.163585145651543,3.52294389803069,-1.69422355933642,0.110974175686099,0.99997686016058,-4.29760610503679,"Gm57457"
"17275","ENSMUSG00000121226",-0.293585333557586,2.09481921012345,-2.09064344627465,0.0540808229416577,0.99997686016058,-3.81474115290323,"6720407P12Rik"
"17276","ENSMUSG00000121229",-0.96278676753426,-0.0818969221680801,-2.77509380429284,0.0142008311817033,0.99997686016058,-3.52392498602302,"Gm56921"
"17277","ENSMUSG00000121230",-0.211121252043631,0.407927176995644,-1.05189115392022,0.309577392084497,0.99997686016058,-4.67702624760836,"Gm53374"
"17278","ENSMUSG00000121236",-0.506558258261541,-1.53290398845046,-0.718220789409386,0.483709699806535,0.99997686016058,-4.70276320568595,"Gm57463"
"17279","ENSMUSG00000121238",0.234884630647027,1.92637860660681,1.17707930531854,0.257588747687401,0.99997686016058,-4.71079041680213,"Stk35os1"
"17280","ENSMUSG00000121247",0.0352871773312723,1.73555279496303,0.160014703219538,0.875014274225511,0.99997686016058,-5.17961156668802,"Gm57404"
"17281","ENSMUSG00000121277",-0.0738359945282173,2.13351477860505,-0.57534185948508,0.573629619931996,0.99997686016058,-5.08972211576458,"Gm57184"
"17282","ENSMUSG00000121301",-0.982769009863685,-0.0907194679828355,-2.21978920432638,0.0423442655981379,0.99997686016058,-4.00347317710118,"Nlrp5-ps"
"17283","ENSMUSG00000121307",-0.382027742721834,3.44760393898496,-1.21328778486255,0.24386653821914,0.99997686016058,-4.81592234668825,"ENSMUSG00000121307"
"17284","ENSMUSG00000121309",-0.0734200348465979,3.46084551129412,-0.551177374573387,0.589666037783329,0.99997686016058,-5.2640611199427,"ENSMUSG00000121309"
"17285","ENSMUSG00000121318",-0.0886190799149597,2.12582705407532,-0.465800263769146,0.648081148286735,0.99997686016058,-5.12596394049387,"ENSMUSG00000121318"
"17286","ENSMUSG00000121319",1.54714350918259,1.15935548069154,2.78097183045321,0.0140338912901158,0.99997686016058,-3.27707208101844,"ENSMUSG00000121319"
"17287","ENSMUSG00000121345",0.0865627336460829,3.69774061695515,0.420418740431239,0.680168005301234,0.99997686016058,-5.3431657560257,"2610005L07Rik"
"17288","ENSMUSG00000121347",0.160637539246924,1.79387013402205,0.754630388281567,0.462208788364586,0.99997686016058,-4.93394563152375,"Gm2011"
"17289","ENSMUSG00000121374",0.292039451858092,0.438723457798548,1.26623799633822,0.224828435886039,0.99997686016058,-4.5527660602088,"ENSMUSG00000121374"
"17290","ENSMUSG00000121376",0.0495542017954806,-2.23744451686745,0.0517562963860847,0.959409000698616,0.99997686016058,-4.74235334262555,"ENSMUSG00000121376"
"17291","ENSMUSG00000121377",-0.109595879598807,4.70337341257628,-1.29681891651153,0.21437796346187,0.99997686016058,-4.80492330174853,"Gm5113"
"17292","ENSMUSG00000121378",-0.0119504638581286,3.03008709146744,-0.0578422127502741,0.954641366157868,0.99997686016058,-5.32966431539696,"ENSMUSG00000121378"
"17293","ENSMUSG00000121382",0.0870927407733322,0.792493009232555,0.367091361533822,0.718701853782952,0.99997686016058,-4.96543980382859,"ENSMUSG00000121382"
"17294","ENSMUSG00000121383",0.0259524635374246,-0.395386976756541,0.0422788143541387,0.966836668456336,0.99997686016058,-5.01342945943437,"Zfp264"
"17295","ENSMUSG00000121395",-0.145142542406857,5.98185578047462,-0.416246826558061,0.683151310638278,0.99997686016058,-5.52903976245699,"ENSMUSG00000121395"
"17296","ENSMUSG00000121402",0.31476739305633,-0.820328733483512,0.701816245117676,0.493589823348393,0.99997686016058,-4.72339412344646,"ENSMUSG00000121402"
"17297","ENSMUSG00000121418",1.09459785158982,-0.104864377447499,0.72143438146935,0.481788161948877,0.99997686016058,-4.73915746581696,"ENSMUSG00000121418"
"17298","ENSMUSG00000121444",0.150419187405465,0.351331080849874,0.375753775513199,0.71238508538405,0.99997686016058,-4.90226465799941,"ENSMUSG00000121444"
"17299","ENSMUSG00000121445",-0.703046256227696,-1.88484283962584,-0.31413815221946,0.757762804148064,0.99997686016058,-4.68096349333014,"ENSMUSG00000121445"
"17300","ENSMUSG00000121452",0.317180342804989,1.53834378405005,1.14986285326678,0.268286482482988,0.99997686016058,-4.69208202590448,"ENSMUSG00000121452"
"17301","ENSMUSG00000121458",0.461981063721147,0.891770718911899,2.11784390203341,0.0513839899881001,0.99997686016058,-3.87162145606242,"AW822252"
"17302","ENSMUSG00000121472",0.380646288749738,-1.00490133494151,0.960918534613286,0.351898133776484,0.99997686016058,-4.64307403293279,"ENSMUSG00000121472"
"17303","ENSMUSG00000121476",0.465892662268688,-0.602691302392035,1.37186232399969,0.190369903186932,0.99997686016058,-4.48426882462492,"ENSMUSG00000121476"
"17304","ENSMUSG00000121477",-0.0292594846925237,4.72916162439393,-0.276565248003251,0.785905884649193,0.99997686016058,-5.5039474289747,"ENSMUSG00000121477"
"17305","ENSMUSG00000121479",0.0113074508564839,0.709310439339234,0.0264179478810526,0.979273853548317,0.99997686016058,-5.00445850840899,"ENSMUSG00000121479"
"17306","ENSMUSG00000121482",0.0390194115248794,2.08488991936377,0.243615683220904,0.810844138534568,0.99997686016058,-5.15954073946662,"ENSMUSG00000121482"
"17307","ENSMUSG00000121483",-0.135692142559077,0.300529041271736,-0.38329355700002,0.706904603180962,0.99997686016058,-4.89383532570347,"Gm20257"
"17308","ENSMUSG00000121485",-0.107652023897348,3.57025729158841,-0.715749747983453,0.485190351270738,0.99997686016058,-5.18476070115336,"ENSMUSG00000121485"
"17309","ENSMUSG00000121486",0.105533391994552,3.41044118420536,0.778643998738585,0.448355058209744,0.99997686016058,-5.15003509621607,"Zfp783"
"17310","ENSMUSG00000121487",0.414781754193359,2.61633520521354,1.36210201792783,0.193363659161988,0.99997686016058,-4.55539914436749,"ENSMUSG00000121487"
"17311","ENSMUSG00000121489",0.048090696618773,1.915640361602,0.226813429710197,0.823645053130733,0.99997686016058,-5.13696698856331,"1810014B01Rik"
"17312","ENSMUSG00000121490",0.1810734610553,2.2661408963439,0.921552224434999,0.371414385413894,0.99997686016058,-4.90520042246577,"C920006O11Rik"
"17313","ENSMUSG00000121491",-0.0119851222589149,1.41010930445629,-0.0530927438785822,0.95836189978136,0.99997686016058,-5.05832273443988,"2700099C18Rik"
"17314","ENSMUSG00000121492",-0.0309553751515579,8.85923511912329,-0.281086372694663,0.78250216591814,0.99997686016058,-5.57750930211897,"6820431F20Rik"
"17315","ENSMUSG00000121496",-0.106445471673825,4.42093472893557,-0.90135117852185,0.381711954098927,0.99997686016058,-5.12866344180678,"Ube2d-ps"
"17316","ENSMUSG00000121500",0.0841529592410962,7.31187786975521,0.353251387067076,0.728838156833664,0.99997686016058,-5.57361225225455,"ENSMUSG00000121500"
"17317","ENSMUSG00000121502",-0.361298015067417,3.1315624691666,-1.30907889591754,0.210298261757051,0.99997686016058,-4.67661286750735,"ENSMUSG00000121502"
"17318","ENSMUSG00000121504",0.0367508457233857,4.10614815109707,0.208147683320002,0.837926468257656,0.99997686016058,-5.46328709005056,"Ppp4r1l-ps"
"17319","ENSMUSG00000121513",0.185466181910412,6.87643334999899,1.84816214245127,0.0844840700056758,0.99997686016058,-4.21611717766431,"Ptprg"
"17320","ENSMUSG00000121516",-0.0482337770214814,-0.33550921383465,-0.129701068167841,0.898534190527079,0.99997686016058,-4.88548949535816,"ENSMUSG00000121516"
"17321","ENSMUSG00000121572",-2.60814708066639,0.532823343814014,-1.52428353085545,0.148337770611006,0.99997686016058,-4.39700253554849,"ENSMUSG00000121572"
"17322","ENSMUSG00000121583",0.0137782585835123,5.62035469378896,0.118143561807019,0.90752872717645,0.99997686016058,-5.59049415498937,"Zftraf1"
"17323","ENSMUSG00000121584",-0.136540795585745,3.88247536016263,-0.881337686030987,0.392102744264562,0.99997686016058,-5.1047515503097,"Tmem276"
"17324","ENSMUSG00000121595",-1.01807266395266,-0.466650756627566,-2.25561107576305,0.0395360566876839,0.99997686016058,-4.04933699338626,"4930522L14Rik"
"17325","ENSMUSG00000121596",0.011873564615511,2.16340757190954,0.0627785933201773,0.950775570385062,0.99997686016058,-5.17276987414979,"ENSMUSG00000121596"
"17326","ENSMUSG00000121606",0.52011594647355,3.11744691311705,1.13162280979549,0.275642206756489,0.99997686016058,-4.91734855111472,"AKAP17A"
"17327","ENSMUSG00000121607",0.505125996398512,3.68993297217606,1.5075535052275,0.152534880659408,0.99997686016058,-4.56939196841601,"ENSMUSG00000121607"
"17328","ENSMUSG00000121608",1.13445409958546,-1.37624354825453,1.44739701366224,0.168456652680283,0.99997686016058,-4.44051235544205,"ENSMUSG00000121608"
"17329","ENSMUSG00000121618",-0.0327610982455362,0.423892150204536,-0.119786046029509,0.906249649125054,0.99997686016058,-4.94577515907623,"ENSMUSG00000121618"
"17330","ENSMUSG00000121648",0.157130991515108,0.5056670066226,0.506185249866336,0.620118625303085,0.99997686016058,-4.90178024377004,"ENSMUSG00000121648"
"17331","ENSMUSG00000121649",-0.223298807017237,0.199874413617832,-0.0782493663272645,0.938668781409272,0.99997686016058,-4.94498821420463,"ENSMUSG00000121649"
"17332","ENSMUSG00000121653",-0.166116434810543,0.851255434731542,-0.617644521964944,0.546115754621355,0.99997686016058,-4.92191645548957,"ENSMUSG00000121653"
"17333","ENSMUSG00000121658",0.610963008995132,-0.366055108658083,2.10812201639878,0.0523333237689972,0.99997686016058,-3.99379720977355,"ENSMUSG00000121658"
"17334","ENSMUSG00000121659",-0.029643525207792,0.978667153885146,-0.206346126391388,0.839308074079621,0.99997686016058,-5.05770351894172,"Gm10548"
"17335","ENSMUSG00000121675",2.50544055203636,-0.61323193989016,1.53623327439629,0.145399785503315,0.99997686016058,-4.44624982588373,"ENSMUSG00000121675"
"17336","ENSMUSG00000121676",-0.621979786017277,-0.608499430835065,-1.07699830748458,0.298576148203661,0.99997686016058,-4.616008876883,"ENSMUSG00000121676"
"17337","ENSMUSG00000121691",-0.366245968015413,2.20534947129549,-2.35056138467783,0.0329130707746893,0.99997686016058,-3.52344766337704,"1600029O15Rik"
"17338","ENSMUSG00000121714",0.939125667554068,-2.7988760096527,0.63900307598026,0.532502580292778,0.99997686016058,-4.67205396084695,"Gm5088"
"17339","ENSMUSG00000121717",-0.0122986654841384,1.72797678893369,-0.0587264285446132,0.953948826492972,0.99997686016058,-5.13352589809546,"ENSMUSG00000121717"
"17340","ENSMUSG00000121724",0.704576574343666,-2.49946436465184,0.55181499406922,0.589239973981227,0.99997686016058,-4.65633751662772,"Ppp1ccb"
"17341","ENSMUSG00000121725",0.572222027054944,-0.56609188197562,1.70767784443496,0.10839893154679,0.99997686016058,-4.29846405589892,"4931440P22Rik"
"17342","ENSMUSG00000121730",-0.333730045156988,1.88323611944369,-1.49589973348083,0.155517009829271,0.99997686016058,-4.42011022387887,"ENSMUSG00000121730"
"17343","ENSMUSG00000121743",0.167066325405933,0.424342496643875,0.626308267069748,0.540570916064758,0.99997686016058,-4.84873935198078,"ENSMUSG00000121743"
"17344","ENSMUSG00000121749",-0.215553850787074,0.0361952653607514,-0.870477415648928,0.397819812136569,0.99997686016058,-4.78411256702144,"ENSMUSG00000121749"
